atr_len,sl_mult,tp_mult,rr,n,wr,net,pf,mdd,tagged,mean_mnq,mean_risk,is_n,is_wr,is_net,is_tagged,oos_n,oos_wr,oos_net,oos_tagged,min_wr,qualifies,strat
14,3.0,1.25,0.417,1386,69.8,7126.0,1.019,-32212.0,0.906,5.0,1002.0,831,69.7,2773.0,0.909,555,69.9,4353.0,0.903,69.7,True,MEC
14,3.0,1.5,0.5,1386,66.7,28746.0,1.072,-21200.0,0.879,5.0,1002.0,831,66.1,10196.0,0.881,555,67.6,18550.0,0.876,66.1,True,MEC
14,3.0,1.75,0.583,1386,63.1,31850.0,1.074,-19903.0,0.843,5.0,1002.0,831,62.5,13497.0,0.844,555,64.0,18353.0,0.841,62.5,True,MEC
14,3.0,2.0,0.667,1386,60.0,28877.0,1.063,-27237.0,0.802,5.0,1002.0,831,59.2,13495.0,0.807,555,61.1,15382.0,0.795,59.2,True,MEC
14,3.0,2.25,0.75,1386,57.1,20205.0,1.042,-30290.0,0.753,5.0,1002.0,831,55.8,2614.0,0.757,555,58.9,17591.0,0.746,55.8,True,MEC
14,3.0,2.5,0.833,1386,55.6,26243.0,1.052,-26681.0,0.717,5.0,1002.0,831,54.5,10211.0,0.727,555,57.1,16032.0,0.703,54.5,True,MEC
14,3.0,2.75,0.917,1386,54.3,30377.0,1.059,-28993.0,0.68,5.0,1002.0,831,52.9,6371.0,0.684,555,56.2,24006.0,0.674,52.9,False,MEC
14,3.0,3.0,1.0,1386,53.0,27100.0,1.052,-24173.0,0.637,5.0,1002.0,831,51.7,2552.0,0.643,555,55.0,24549.0,0.629,51.7,False,MEC
14,3.0,3.25,1.083,1386,52.3,30977.0,1.059,-18602.0,0.602,5.0,1002.0,831,50.9,-462.0,0.602,555,54.4,31439.0,0.602,50.9,False,MEC
14,3.0,3.5,1.167,1386,51.7,31359.0,1.059,-19501.0,0.565,5.0,1002.0,831,49.9,-3842.0,0.567,555,54.4,35201.0,0.562,49.9,False,MEC
14,3.0,3.75,1.25,1386,51.2,33683.0,1.063,-19946.0,0.54,5.0,1002.0,831,49.6,-1960.0,0.539,555,53.7,35642.0,0.542,49.6,False,MEC
14,3.0,4.0,1.333,1386,50.9,35152.0,1.065,-18395.0,0.516,5.0,1002.0,831,49.5,2530.0,0.519,555,53.0,32622.0,0.512,49.5,False,MEC
20,0.5,0.75,1.5,1386,42.9,-58674.0,0.931,-99750.0,0.998,28.7,963.0,831,44.8,-3932.0,0.998,555,40.0,-54742.0,0.998,40.0,False,MEC
20,0.5,1.0,2.0,1386,35.8,-51053.0,0.947,-85298.0,0.996,28.7,963.0,831,36.7,-13674.0,0.995,555,34.4,-37379.0,0.998,34.4,False,MEC
20,0.5,1.25,2.5,1386,30.7,-52448.0,0.949,-100000.0,0.996,28.7,963.0,831,31.9,-2720.0,0.995,555,28.8,-49728.0,0.998,28.8,False,MEC
20,0.5,1.5,3.0,1386,27.1,-40791.0,0.962,-86710.0,0.995,28.7,963.0,831,27.9,-5068.0,0.994,555,25.9,-35723.0,0.996,25.9,False,MEC
20,0.5,1.75,3.5,1386,24.7,-14330.0,0.987,-97590.0,0.994,28.7,963.0,831,25.4,10267.0,0.993,555,23.6,-24597.0,0.995,23.6,False,MEC
20,0.5,2.0,4.0,1386,22.1,-29400.0,0.975,-121671.0,0.991,28.7,963.0,831,22.7,1653.0,0.989,555,21.1,-31053.0,0.995,21.1,False,MEC
20,0.5,2.25,4.5,1386,20.2,-28870.0,0.976,-133872.0,0.988,28.7,963.0,831,20.6,-8788.0,0.986,555,19.6,-20082.0,0.993,19.6,False,MEC
20,0.5,2.5,5.0,1386,18.8,-16536.0,0.986,-131651.0,0.986,28.7,963.0,831,18.7,-21631.0,0.983,555,18.9,5095.0,0.989,18.7,False,MEC
20,0.5,2.75,5.5,1386,17.8,11384.0,1.009,-122163.0,0.98,28.7,963.0,831,17.7,-5442.0,0.977,555,18.0,16825.0,0.984,17.7,False,MEC
20,0.5,3.0,6.0,1386,16.6,-23032.0,0.981,-147910.0,0.97,28.7,963.0,831,17.0,4675.0,0.968,555,16.0,-27707.0,0.975,16.0,False,MEC
20,0.5,3.25,6.5,1386,16.2,-1119.0,0.999,-134648.0,0.96,28.7,963.0,831,16.2,2.0,0.957,555,16.0,-1120.0,0.966,16.0,False,MEC
20,0.5,3.5,7.0,1386,15.9,31060.0,1.025,-116753.0,0.952,28.7,963.0,831,15.8,11156.0,0.951,555,16.0,19904.0,0.955,15.8,True,MEC
20,0.5,3.75,7.5,1386,15.4,12973.0,1.01,-132649.0,0.939,28.7,963.0,831,15.0,-16427.0,0.936,555,15.9,29400.0,0.944,15.0,False,MEC
20,0.5,4.0,8.0,1386,15.2,21979.0,1.017,-126621.0,0.926,28.7,963.0,831,14.9,-4464.0,0.923,555,15.7,26443.0,0.93,14.9,False,MEC
20,0.75,0.75,1.0,1386,53.0,-27746.0,0.96,-64208.0,0.996,20.3,997.0,831,54.3,-1541.0,0.996,555,51.0,-26205.0,0.996,51.0,False,MEC
20,0.75,1.0,1.333,1386,45.5,-21428.0,0.973,-56371.0,0.994,20.3,997.0,831,46.6,2175.0,0.993,555,44.0,-23604.0,0.995,44.0,False,MEC
20,0.75,1.25,1.667,1386,40.2,-7801.0,0.991,-48359.0,0.993,20.3,997.0,831,41.5,19181.0,0.993,555,38.2,-26982.0,0.993,38.2,False,MEC
20,0.75,1.5,2.0,1386,36.2,9727.0,1.01,-33371.0,0.991,20.3,997.0,831,37.2,24937.0,0.99,555,34.8,-15210.0,0.991,34.8,False,MEC
20,0.75,1.75,2.333,1386,33.0,27091.0,1.027,-46463.0,0.988,20.3,997.0,831,34.2,43196.0,0.988,555,31.4,-16105.0,0.989,31.4,False,MEC
20,0.75,2.0,2.667,1386,30.0,18693.0,1.018,-64759.0,0.983,20.3,997.0,831,30.9,36068.0,0.982,555,28.6,-17375.0,0.984,28.6,False,MEC
20,0.75,2.25,3.0,1386,27.8,22664.0,1.021,-64528.0,0.978,20.3,997.0,831,28.4,31541.0,0.977,555,27.0,-8877.0,0.978,27.0,False,MEC
20,0.75,2.5,3.333,1386,25.8,13121.0,1.012,-84097.0,0.974,20.3,997.0,831,25.6,3568.0,0.974,555,25.9,9553.0,0.975,25.6,True,MEC
20,0.75,2.75,3.667,1386,24.6,36823.0,1.033,-78552.0,0.965,20.3,997.0,831,24.5,20817.0,0.965,555,24.7,16006.0,0.964,24.5,True,MEC
20,0.75,3.0,4.0,1386,23.4,26070.0,1.023,-95819.0,0.952,20.3,997.0,831,23.6,26211.0,0.952,555,23.1,-141.0,0.953,23.1,False,MEC
20,0.75,3.25,4.333,1386,22.7,44376.0,1.039,-83556.0,0.938,20.3,997.0,831,22.5,18088.0,0.936,555,23.1,26288.0,0.941,22.5,True,MEC
20,0.75,3.5,4.667,1386,22.4,77908.0,1.068,-65805.0,0.926,20.3,997.0,831,22.0,32316.0,0.925,555,23.1,45592.0,0.928,22.0,True,MEC
20,0.75,3.75,5.0,1386,21.7,62860.0,1.054,-86085.0,0.912,20.3,997.0,831,21.1,9012.0,0.91,555,22.7,53848.0,0.915,21.1,True,MEC
20,0.75,4.0,5.333,1386,21.5,73356.0,1.063,-79213.0,0.895,20.3,997.0,831,20.9,22886.0,0.893,555,22.3,50470.0,0.897,20.9,True,MEC
20,1.0,0.75,0.75,1386,59.5,-25398.0,0.957,-48104.0,0.994,15.4,999.0,831,59.8,-14402.0,0.992,555,58.9,-10996.0,0.996,58.9,False,MEC
20,1.0,1.0,1.0,1386,52.1,-21351.0,0.969,-46264.0,0.991,15.4,999.0,831,52.5,-10086.0,0.988,555,51.5,-11265.0,0.995,51.5,False,MEC
20,1.0,1.25,1.25,1386,46.6,-11856.0,0.985,-41409.0,0.99,15.4,999.0,831,47.2,-202.0,0.988,555,45.8,-11654.0,0.993,45.8,False,MEC
20,1.0,1.5,1.5,1386,42.2,-5835.0,0.993,-34869.0,0.987,15.4,999.0,831,42.1,-8660.0,0.984,555,42.3,2825.0,0.991,42.1,False,MEC
20,1.0,1.75,1.75,1386,39.0,12578.0,1.014,-35519.0,0.983,15.4,999.0,831,39.0,5386.0,0.981,555,38.9,7193.0,0.987,38.9,True,MEC
20,1.0,2.0,2.0,1386,35.9,10963.0,1.012,-50693.0,0.977,15.4,999.0,831,35.9,5403.0,0.975,555,35.9,5561.0,0.98,35.9,True,MEC
20,1.0,2.25,2.25,1386,33.4,13507.0,1.014,-49574.0,0.97,15.4,999.0,831,33.1,190.0,0.969,555,33.9,13317.0,0.971,33.1,True,MEC
20,1.0,2.5,2.5,1386,31.5,15766.0,1.016,-54064.0,0.96,15.4,999.0,831,30.8,-5157.0,0.963,555,32.4,20923.0,0.957,30.8,False,MEC
20,1.0,2.75,2.75,1386,30.2,34408.0,1.034,-47324.0,0.949,15.4,999.0,831,29.6,7407.0,0.951,555,31.0,27000.0,0.946,29.6,True,MEC
20,1.0,3.0,3.0,1386,28.9,30296.0,1.029,-58096.0,0.931,15.4,999.0,831,28.4,2597.0,0.93,555,29.7,27699.0,0.932,28.4,True,MEC
20,1.0,3.25,3.25,1386,28.3,44567.0,1.043,-50505.0,0.911,15.4,999.0,831,27.4,-2663.0,0.909,555,29.5,47231.0,0.915,27.4,False,MEC
20,1.0,3.5,3.5,1386,27.8,60720.0,1.058,-45405.0,0.894,15.4,999.0,831,26.8,5740.0,0.894,555,29.4,54981.0,0.894,26.8,True,MEC
20,1.0,3.75,3.75,1386,27.0,39785.0,1.038,-67510.0,0.875,15.4,999.0,831,25.8,-19328.0,0.874,555,28.8,59113.0,0.877,25.8,False,MEC
20,1.0,4.0,4.0,1386,26.9,53123.0,1.05,-55160.0,0.854,15.4,999.0,831,25.8,-4404.0,0.854,555,28.6,57527.0,0.852,25.8,False,MEC
20,1.25,0.75,0.6,1386,64.1,-24626.0,0.952,-45709.0,0.991,12.3,1001.0,831,64.7,-11361.0,0.99,555,63.2,-13265.0,0.991,63.2,False,MEC
20,1.25,1.0,0.8,1386,57.6,-8634.0,0.986,-38624.0,0.988,12.3,1001.0,831,58.2,1782.0,0.987,555,56.6,-10415.0,0.989,56.6,False,MEC
20,1.25,1.25,1.0,1386,51.8,-9076.0,0.987,-36078.0,0.985,12.3,1001.0,831,52.5,2147.0,0.987,555,50.8,-11223.0,0.982,50.8,False,MEC
20,1.25,1.5,1.2,1386,47.7,4613.0,1.006,-28413.0,0.979,12.3,1001.0,831,47.4,-5405.0,0.98,555,48.1,10017.0,0.978,47.4,False,MEC
20,1.25,1.75,1.4,1386,44.4,23093.0,1.029,-31699.0,0.973,12.3,1001.0,831,44.3,9210.0,0.974,555,44.7,13883.0,0.971,44.3,True,MEC
20,1.25,2.0,1.6,1386,41.1,16692.0,1.02,-54093.0,0.965,12.3,1001.0,831,40.9,6063.0,0.966,555,41.4,10629.0,0.962,40.9,True,MEC
20,1.25,2.25,1.8,1386,38.4,8749.0,1.01,-55937.0,0.953,12.3,1001.0,831,37.8,-4229.0,0.958,555,39.3,12978.0,0.946,37.8,False,MEC
20,1.25,2.5,2.0,1386,36.5,13753.0,1.015,-55346.0,0.939,12.3,1001.0,831,35.7,-2000.0,0.946,555,37.7,15753.0,0.928,35.7,False,MEC
20,1.25,2.75,2.2,1386,35.4,34851.0,1.038,-52800.0,0.923,12.3,1001.0,831,34.7,12648.0,0.931,555,36.4,22203.0,0.91,34.7,True,MEC
20,1.25,3.0,2.4,1386,33.8,20907.0,1.022,-49055.0,0.901,12.3,1001.0,831,33.0,-2851.0,0.909,555,35.1,23757.0,0.89,33.0,False,MEC
20,1.25,3.25,2.6,1386,33.1,31931.0,1.033,-43665.0,0.881,12.3,1001.0,831,32.0,-5812.0,0.886,555,34.8,37742.0,0.874,32.0,False,MEC
20,1.25,3.5,2.8,1386,32.6,44870.0,1.047,-38151.0,0.862,12.3,1001.0,831,31.3,339.0,0.87,555,34.6,44531.0,0.85,31.3,True,MEC
20,1.25,3.75,3.0,1386,31.7,31356.0,1.032,-55174.0,0.842,12.3,1001.0,831,30.2,-17788.0,0.847,555,34.1,49144.0,0.834,30.2,False,MEC
20,1.25,4.0,3.2,1386,31.6,38116.0,1.039,-46781.0,0.817,12.3,1001.0,831,30.1,-6693.0,0.827,555,33.9,44809.0,0.802,30.1,False,MEC
20,1.5,0.75,0.5,1386,67.7,-26288.0,0.943,-48924.0,0.991,10.3,1002.0,831,68.6,-8424.0,0.99,555,66.3,-17864.0,0.991,66.3,False,MEC
20,1.5,1.0,0.667,1386,61.5,-8493.0,0.984,-40824.0,0.987,10.3,1002.0,831,62.3,3353.0,0.987,555,60.4,-11846.0,0.987,60.4,False,MEC
20,1.5,1.25,0.833,1386,56.3,846.0,1.001,-35381.0,0.981,10.3,1002.0,831,57.2,11652.0,0.982,555,55.0,-10806.0,0.98,55.0,False,MEC
20,1.5,1.5,1.0,1386,52.2,13389.0,1.02,-24854.0,0.972,10.3,1002.0,831,52.2,8104.0,0.972,555,52.1,5285.0,0.971,52.1,True,MEC
20,1.5,1.75,1.167,1386,49.2,39069.0,1.055,-18669.0,0.96,10.3,1002.0,831,49.3,25335.0,0.963,555,49.0,13733.0,0.957,49.0,True,MEC
20,1.5,2.0,1.333,1386,46.0,33248.0,1.044,-33338.0,0.944,10.3,1002.0,831,46.1,22593.0,0.946,555,45.9,10656.0,0.942,45.9,True,MEC
20,1.5,2.25,1.5,1386,43.2,22785.0,1.029,-36515.0,0.929,10.3,1002.0,831,42.7,9481.0,0.934,555,44.0,13304.0,0.921,42.7,True,MEC
20,1.5,2.5,1.667,1386,41.4,26827.0,1.033,-37719.0,0.908,10.3,1002.0,831,40.8,13877.0,0.916,555,42.3,12951.0,0.895,40.8,True,MEC
20,1.5,2.75,1.833,1386,40.2,40380.0,1.048,-32690.0,0.887,10.3,1002.0,831,39.6,22796.0,0.897,555,41.1,17584.0,0.872,39.6,True,MEC
20,1.5,3.0,2.0,1386,38.7,30877.0,1.036,-35167.0,0.865,10.3,1002.0,831,37.9,11918.0,0.874,555,39.8,18959.0,0.852,37.9,True,MEC
20,1.5,3.25,2.167,1386,37.8,35309.0,1.041,-31573.0,0.842,10.3,1002.0,831,36.8,8161.0,0.847,555,39.3,27148.0,0.834,36.8,True,MEC
20,1.5,3.5,2.333,1386,37.3,45181.0,1.052,-27471.0,0.821,10.3,1002.0,831,36.1,12516.0,0.829,555,39.1,32665.0,0.809,36.1,True,MEC
20,1.5,3.75,2.5,1386,36.4,32803.0,1.037,-41784.0,0.799,10.3,1002.0,831,35.1,-940.0,0.804,555,38.4,33744.0,0.793,35.1,False,MEC
20,1.5,4.0,2.667,1386,36.3,40930.0,1.046,-33229.0,0.772,10.3,1002.0,831,35.0,10389.0,0.782,555,38.2,30541.0,0.757,35.0,True,MEC
20,1.75,0.75,0.429,1386,71.0,-19806.0,0.951,-41500.0,0.989,8.8,999.0,831,72.4,2738.0,0.99,555,68.8,-22545.0,0.987,68.8,False,MEC
20,1.75,1.0,0.571,1386,65.4,1059.0,1.002,-28063.0,0.984,8.8,999.0,831,66.8,18391.0,0.987,555,63.2,-17332.0,0.98,63.2,False,MEC
20,1.75,1.25,0.714,1386,60.1,4720.0,1.009,-24945.0,0.975,8.8,999.0,831,61.6,23074.0,0.977,555,57.8,-18353.0,0.973,57.8,False,MEC
20,1.75,1.5,0.857,1386,56.3,22931.0,1.038,-14685.0,0.964,8.8,999.0,831,56.9,22248.0,0.966,555,55.5,683.0,0.96,55.5,True,MEC
20,1.75,1.75,1.0,1386,53.3,43513.0,1.067,-15072.0,0.951,8.8,999.0,831,53.8,33381.0,0.955,555,52.6,10132.0,0.944,52.6,True,MEC
20,1.75,2.0,1.143,1386,50.3,44941.0,1.066,-21421.0,0.934,8.8,999.0,831,50.8,37497.0,0.936,555,49.5,7443.0,0.93,49.5,True,MEC
20,1.75,2.25,1.286,1386,47.4,33781.0,1.047,-26514.0,0.914,8.8,999.0,831,47.3,23569.0,0.922,555,47.6,10212.0,0.903,47.3,True,MEC
20,1.75,2.5,1.429,1386,45.5,33017.0,1.044,-29833.0,0.885,8.8,999.0,831,45.2,25420.0,0.895,555,45.9,7597.0,0.87,45.2,True,MEC
20,1.75,2.75,1.571,1386,44.3,48132.0,1.063,-22965.0,0.861,8.8,999.0,831,44.0,35557.0,0.87,555,44.7,12575.0,0.847,44.0,True,MEC
20,1.75,3.0,1.714,1386,42.8,40169.0,1.051,-25274.0,0.837,8.8,999.0,831,42.4,25108.0,0.844,555,43.4,15061.0,0.827,42.4,True,MEC
20,1.75,3.25,1.857,1386,41.8,38511.0,1.048,-26197.0,0.81,8.8,999.0,831,41.0,14647.0,0.811,555,42.9,23864.0,0.807,41.0,True,MEC
20,1.75,3.5,2.0,1386,41.2,44444.0,1.055,-21965.0,0.786,8.8,999.0,831,40.2,14853.0,0.789,555,42.7,29591.0,0.782,40.2,True,MEC
20,1.75,3.75,2.143,1386,40.3,34474.0,1.042,-36683.0,0.765,8.8,999.0,831,39.2,2794.0,0.764,555,42.0,31680.0,0.766,39.2,True,MEC
20,1.75,4.0,2.286,1386,40.2,41682.0,1.051,-29342.0,0.736,8.8,999.0,831,39.1,11836.0,0.741,555,41.8,29846.0,0.728,39.1,True,MEC
20,2.0,0.75,0.375,1386,73.4,-16175.0,0.956,-33001.0,0.983,7.7,1000.0,831,74.5,-1284.0,0.986,555,71.9,-14891.0,0.98,71.9,False,MEC
20,2.0,1.0,0.5,1386,68.3,6410.0,1.015,-22121.0,0.976,7.7,1000.0,831,69.2,12958.0,0.98,555,67.0,-6548.0,0.971,67.0,False,MEC
20,2.0,1.25,0.625,1386,62.9,1799.0,1.004,-29621.0,0.966,7.7,1000.0,831,63.9,11663.0,0.969,555,61.4,-9863.0,0.962,61.4,False,MEC
20,2.0,1.5,0.75,1386,59.2,17321.0,1.031,-20555.0,0.953,7.7,1000.0,831,59.2,9192.0,0.958,555,59.3,8129.0,0.946,59.2,True,MEC
20,2.0,1.75,0.875,1386,56.3,38333.0,1.065,-14036.0,0.937,7.7,1000.0,831,56.2,21114.0,0.943,555,56.6,17220.0,0.926,56.2,True,MEC
20,2.0,2.0,1.0,1386,53.3,38615.0,1.061,-24214.0,0.915,7.7,1000.0,831,53.3,27455.0,0.921,555,53.3,11160.0,0.906,53.3,True,MEC
20,2.0,2.25,1.125,1386,50.3,24671.0,1.037,-34281.0,0.89,7.7,1000.0,831,49.6,10967.0,0.901,555,51.4,13704.0,0.872,49.6,True,MEC
20,2.0,2.5,1.25,1386,48.3,22711.0,1.033,-37952.0,0.86,7.7,1000.0,831,47.5,12455.0,0.875,555,49.5,10256.0,0.838,47.5,True,MEC
20,2.0,2.75,1.375,1386,47.1,31334.0,1.044,-33948.0,0.832,7.7,1000.0,831,46.2,16937.0,0.847,555,48.5,14397.0,0.809,46.2,True,MEC
20,2.0,3.0,1.5,1386,45.6,22952.0,1.032,-37150.0,0.805,7.7,1000.0,831,44.6,8010.0,0.817,555,47.0,14942.0,0.787,44.6,True,MEC
20,2.0,3.25,1.625,1386,44.7,22203.0,1.03,-36329.0,0.773,7.7,1000.0,831,43.4,-592.0,0.78,555,46.5,22796.0,0.764,43.4,False,MEC
20,2.0,3.5,1.75,1386,44.1,26851.0,1.036,-32664.0,0.749,7.7,1000.0,831,42.6,-1214.0,0.757,555,46.3,28065.0,0.737,42.6,False,MEC
20,2.0,3.75,1.875,1386,43.1,15297.0,1.02,-47331.0,0.727,7.7,1000.0,831,41.5,-14841.0,0.732,555,45.6,30138.0,0.721,41.5,False,MEC
20,2.0,4.0,2.0,1386,43.0,22324.0,1.03,-40711.0,0.698,7.7,1000.0,831,41.4,-6608.0,0.709,555,45.4,28932.0,0.681,41.4,False,MEC
20,2.25,0.75,0.333,1386,75.7,-12050.0,0.964,-36830.0,0.978,6.8,1001.0,831,76.7,613.0,0.981,555,74.2,-12663.0,0.975,74.2,False,MEC
20,2.25,1.0,0.444,1386,70.8,9274.0,1.023,-25564.0,0.97,6.8,1001.0,831,71.5,12691.0,0.974,555,69.7,-3417.0,0.964,69.7,False,MEC
20,2.25,1.25,0.556,1386,65.5,6273.0,1.014,-30176.0,0.957,6.8,1001.0,831,66.2,10395.0,0.959,555,64.5,-4122.0,0.953,64.5,False,MEC
20,2.25,1.5,0.667,1386,61.9,22172.0,1.043,-19177.0,0.942,6.8,1001.0,831,61.6,8643.0,0.945,555,62.3,13530.0,0.937,61.6,True,MEC
20,2.25,1.75,0.778,1386,58.9,39841.0,1.073,-16996.0,0.921,6.8,1001.0,831,58.6,19501.0,0.927,555,59.5,20340.0,0.912,58.6,True,MEC
20,2.25,2.0,0.889,1386,56.0,44373.0,1.077,-24497.0,0.895,6.8,1001.0,831,55.7,25640.0,0.901,555,56.4,18734.0,0.885,55.7,True,MEC
20,2.25,2.25,1.0,1386,52.9,29570.0,1.048,-29477.0,0.865,6.8,1001.0,831,52.1,10571.0,0.878,555,54.1,18999.0,0.845,52.1,True,MEC
20,2.25,2.5,1.111,1386,51.0,28542.0,1.045,-31510.0,0.83,6.8,1001.0,831,50.2,11101.0,0.845,555,52.3,17441.0,0.809,50.2,True,MEC
20,2.25,2.75,1.222,1386,49.8,37234.0,1.057,-30208.0,0.802,6.8,1001.0,831,48.9,15582.0,0.817,555,51.2,21652.0,0.778,48.9,True,MEC
20,2.25,3.0,1.333,1386,48.3,30105.0,1.045,-31375.0,0.77,6.8,1001.0,831,47.3,6641.0,0.785,555,49.7,23463.0,0.748,47.3,True,MEC
20,2.25,3.25,1.444,1386,47.3,29461.0,1.043,-30933.0,0.736,6.8,1001.0,831,46.1,-2032.0,0.745,555,49.2,31494.0,0.723,46.1,False,MEC
20,2.25,3.5,1.556,1386,46.8,33015.0,1.048,-28285.0,0.709,6.8,1001.0,831,45.2,-2781.0,0.718,555,49.0,35796.0,0.694,45.2,False,MEC
20,2.25,3.75,1.667,1386,45.8,22740.0,1.033,-40353.0,0.687,6.8,1001.0,831,44.2,-15086.0,0.693,555,48.3,37826.0,0.677,44.2,False,MEC
20,2.25,4.0,1.778,1386,45.6,27157.0,1.039,-34268.0,0.657,6.8,1001.0,831,44.0,-7378.0,0.67,555,47.9,34535.0,0.638,44.0,False,MEC
20,2.5,0.75,0.3,1386,77.3,-14523.0,0.953,-32477.0,0.977,6.2,1000.0,831,77.7,-6134.0,0.978,555,76.6,-8389.0,0.975,76.6,False,MEC
20,2.5,1.0,0.4,1386,72.4,2020.0,1.005,-28489.0,0.966,6.2,1000.0,831,72.7,2977.0,0.97,555,71.9,-957.0,0.96,71.9,False,MEC
20,2.5,1.25,0.5,1386,67.2,726.0,1.002,-34805.0,0.949,6.2,1000.0,831,67.3,-1479.0,0.953,555,67.0,2205.0,0.942,67.0,False,MEC
20,2.5,1.5,0.6,1386,63.5,11930.0,1.025,-26893.0,0.931,6.2,1000.0,831,62.7,-5260.0,0.935,555,64.7,17190.0,0.924,62.7,False,MEC
20,2.5,1.75,0.7,1386,60.6,28694.0,1.056,-21138.0,0.906,6.2,1000.0,831,59.8,5064.0,0.915,555,61.8,23630.0,0.894,59.8,True,MEC
20,2.5,2.0,0.8,1386,57.6,28857.0,1.053,-27674.0,0.876,6.2,1000.0,831,56.8,7927.0,0.882,555,58.7,20930.0,0.867,56.8,True,MEC
20,2.5,2.25,0.9,1386,54.5,14394.0,1.025,-33780.0,0.844,6.2,1000.0,831,53.2,-7507.0,0.858,555,56.4,21901.0,0.823,53.2,False,MEC
20,2.5,2.5,1.0,1386,52.7,14845.0,1.025,-36294.0,0.809,6.2,1000.0,831,51.4,-5384.0,0.823,555,54.6,20229.0,0.787,51.4,False,MEC
20,2.5,2.75,1.1,1386,51.5,23239.0,1.038,-34065.0,0.779,6.2,1000.0,831,50.2,-541.0,0.794,555,53.5,23780.0,0.757,50.2,False,MEC
20,2.5,3.0,1.2,1386,50.1,18537.0,1.03,-34677.0,0.745,6.2,1000.0,831,48.9,-7610.0,0.758,555,52.1,26147.0,0.726,48.9,False,MEC
20,2.5,3.25,1.3,1386,49.2,18553.0,1.029,-30662.0,0.71,6.2,1000.0,831,47.8,-13889.0,0.717,555,51.4,32442.0,0.699,47.8,False,MEC
20,2.5,3.5,1.4,1386,48.6,21557.0,1.034,-28690.0,0.68,6.2,1000.0,831,46.9,-14935.0,0.69,555,51.2,36492.0,0.665,46.9,False,MEC
20,2.5,3.75,1.5,1386,47.7,12852.0,1.02,-42898.0,0.658,6.2,1000.0,831,45.8,-26018.0,0.664,555,50.5,38870.0,0.649,45.8,False,MEC
20,2.5,4.0,1.6,1386,47.5,17143.0,1.026,-37466.0,0.626,6.2,1000.0,831,45.7,-19320.0,0.639,555,50.1,36463.0,0.607,45.7,False,MEC
20,2.75,0.75,0.273,1386,78.4,-11833.0,0.958,-32789.0,0.969,5.6,999.0,831,78.8,-4743.0,0.97,555,77.8,-7090.0,0.968,77.8,False,MEC
20,2.75,1.0,0.364,1386,73.6,3417.0,1.01,-30649.0,0.955,5.6,999.0,831,73.9,2537.0,0.959,555,73.2,879.0,0.948,73.2,True,MEC
20,2.75,1.25,0.455,1386,68.7,2945.0,1.007,-35898.0,0.934,5.6,999.0,831,68.7,-2971.0,0.941,555,68.6,5916.0,0.924,68.6,False,MEC
20,2.75,1.5,0.545,1386,65.2,17589.0,1.04,-28937.0,0.912,5.6,999.0,831,64.4,-2884.0,0.918,555,66.5,20473.0,0.903,64.4,False,MEC
20,2.75,1.75,0.636,1386,62.3,35498.0,1.076,-22519.0,0.881,5.6,999.0,831,61.6,10294.0,0.889,555,63.4,25204.0,0.868,61.6,True,MEC
20,2.75,2.0,0.727,1386,59.2,34817.0,1.07,-28204.0,0.848,5.6,999.0,831,58.4,12502.0,0.853,555,60.4,22315.0,0.84,58.4,True,MEC
20,2.75,2.25,0.818,1386,56.1,23415.0,1.044,-33074.0,0.811,5.6,999.0,831,54.9,680.0,0.823,555,58.0,22735.0,0.793,54.9,True,MEC
20,2.75,2.5,0.909,1386,54.3,23402.0,1.043,-34872.0,0.772,5.6,999.0,831,52.9,1005.0,0.785,555,56.4,22398.0,0.753,52.9,True,MEC
20,2.75,2.75,1.0,1386,53.2,29148.0,1.052,-33068.0,0.738,5.6,999.0,831,51.7,3871.0,0.753,555,55.3,25278.0,0.715,51.7,True,MEC
20,2.75,3.0,1.091,1386,51.8,25698.0,1.045,-33348.0,0.702,5.6,999.0,831,50.4,-1785.0,0.715,555,53.9,27483.0,0.683,50.4,False,MEC
20,2.75,3.25,1.182,1386,50.9,26090.0,1.045,-29163.0,0.665,5.6,999.0,831,49.3,-7662.0,0.671,555,53.2,33752.0,0.656,49.3,False,MEC
20,2.75,3.5,1.273,1386,50.4,32515.0,1.056,-24671.0,0.633,5.6,999.0,831,48.7,-5784.0,0.641,555,53.0,38299.0,0.622,48.7,False,MEC
20,2.75,3.75,1.364,1386,49.5,23667.0,1.04,-36369.0,0.611,5.6,999.0,831,47.7,-16500.0,0.615,555,52.3,40166.0,0.605,47.7,False,MEC
20,2.75,4.0,1.455,1386,49.3,27538.0,1.046,-31313.0,0.579,5.6,999.0,831,47.5,-10193.0,0.59,555,51.9,37731.0,0.562,47.5,False,MEC
20,3.0,0.75,0.25,1386,79.2,-12406.0,0.953,-32169.0,0.959,5.1,996.0,831,79.5,-3262.0,0.959,555,78.7,-9143.0,0.959,78.7,False,MEC
20,3.0,1.0,0.333,1386,74.6,58.0,1.0,-30626.0,0.942,5.1,996.0,831,74.8,2847.0,0.946,555,74.2,-2789.0,0.937,74.2,False,MEC
20,3.0,1.25,0.417,1386,69.8,-454.0,0.999,-34875.0,0.916,5.1,996.0,831,69.8,-528.0,0.921,555,69.7,75.0,0.91,69.7,False,MEC
